mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.9,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.99,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.7,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.8,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.9,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.99,924.0,12.775132093250543
random,latest_strongest,avoid_walls,include_walls,96,0.8,902.7400000000001,6.737239790893606
random,latest_strongest,avoid_walls,False,96,0.8,902.74,6.737239790893606
random,latest_strongest,avoid_walls,exclude_walls,96,0.8,902.74,6.737239790893606
random,latest_strongest,avoid_walls,False,96,0.7,902.5600000000001,4.323239526096172
random,latest_strongest,avoid_walls,exclude_walls,96,0.7,902.5600000000001,4.323239526096172
random,latest_strongest,avoid_walls,include_walls,96,0.7,902.5600000000001,4.323239526096172
random,latest_strongest,avoid_walls,False,96,0.9,900.6800000000001,6.1205882070271596
random,latest_strongest,avoid_walls,exclude_walls,96,0.9,900.68,6.1205882070271596
random,latest_strongest,avoid_walls,include_walls,96,0.9,900.68,6.1205882070271596
random,latest_strongest,avoid_walls,False,96,0.99,890.74,12.336060959641834
random,latest_strongest,avoid_walls,exclude_walls,96,0.99,890.74,12.336060959641834
random,latest_strongest,avoid_walls,include_walls,96,0.99,890.74,12.336060959641836
random,latest,avoid_walls,False,96,0.8,871.6,4.96990945591569
random,latest,avoid_walls,exclude_walls,96,0.8,871.6,4.969909455915691
random,latest,avoid_walls,include_walls,96,0.8,871.6,4.969909455915691
random,latest,avoid_walls,False,96,0.9,867.5799999999999,8.888959444164426
random,latest,avoid_walls,exclude_walls,96,0.9,867.5799999999999,8.888959444164426
random,latest,avoid_walls,include_walls,96,0.9,867.5799999999999,8.888959444164426
random,latest,avoid_walls,False,96,0.7,865.8,5.342284155677215
random,latest,avoid_walls,exclude_walls,96,0.7,865.8,5.342284155677215
random,latest,avoid_walls,include_walls,96,0.7,865.8,5.342284155677215
semantic,strongest,avoid_walls,False,96,0.9,863.6800000000001,6.867139142321202
semantic,strongest,avoid_walls,exclude_walls,96,0.9,863.6800000000001,6.867139142321202
semantic,strongest,avoid_walls,include_walls,96,0.9,863.6800000000001,6.867139142321202
semantic,strongest,avoid_walls,exclude_walls,96,0.8,858.32,7.12303306183538
semantic,strongest,avoid_walls,False,96,0.8,858.3199999999999,7.12303306183538
semantic,strongest,avoid_walls,include_walls,96,0.8,858.3199999999999,7.12303306183538
random,latest,avoid_walls,False,96,0.99,857.76,14.400361106583402
random,latest,avoid_walls,exclude_walls,96,0.99,857.76,14.400361106583402
random,latest,avoid_walls,include_walls,96,0.99,857.76,14.400361106583402
episodic,latest,random,False,96,0.9,826.7400000000001,28.26797481249763
episodic,latest,random,False,96,0.7,826.74,28.26797481249763
episodic,latest,random,False,96,0.8,826.74,28.267974812497634
episodic,latest,random,False,96,0.99,826.74,28.267974812497634
random,latest_strongest,random,False,96,0.7,825.9399999999999,27.045487608841494
random,latest_strongest,random,exclude_walls,96,0.7,825.9399999999999,27.045487608841494
random,latest_strongest,random,include_walls,96,0.7,825.9399999999999,27.045487608841498
semantic,strongest,avoid_walls,False,96,0.7,825.5200000000001,9.835934119340152
semantic,strongest,avoid_walls,exclude_walls,96,0.7,825.5199999999999,9.83593411934015
semantic,strongest,avoid_walls,include_walls,96,0.7,825.5199999999999,9.83593411934015
handcrafted,latest_strongest,random,False,96,0.7,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,False,96,0.99,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,exclude_walls,96,0.7,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,exclude_walls,96,0.8,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,exclude_walls,96,0.9,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,exclude_walls,96,0.99,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,include_walls,96,0.7,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,include_walls,96,0.8,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,include_walls,96,0.9,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,False,96,0.8,825.0199999999999,22.99142448827389
handcrafted,latest_strongest,random,False,96,0.9,825.0199999999999,22.99142448827389
handcrafted,latest_strongest,random,include_walls,96,0.99,825.0199999999999,22.99142448827389
random,latest_strongest,random,False,96,0.8,823.86,14.96430419364695
random,latest_strongest,random,exclude_walls,96,0.8,823.86,14.96430419364695
random,latest_strongest,random,include_walls,96,0.8,823.86,14.96430419364695
semantic,strongest,avoid_walls,False,96,0.99,819.3399999999999,20.997009310851855
semantic,strongest,avoid_walls,exclude_walls,96,0.99,819.3399999999999,20.997009310851855
semantic,strongest,avoid_walls,include_walls,96,0.99,819.3399999999999,20.997009310851855
handcrafted,random,avoid_walls,include_walls,96,0.7,812.0000000000001,14.332480594788885
handcrafted,random,avoid_walls,include_walls,96,0.8,812.0000000000001,14.332480594788885
handcrafted,random,avoid_walls,False,96,0.7,812.0,14.332480594788885
handcrafted,random,avoid_walls,False,96,0.8,812.0,14.332480594788885
handcrafted,random,avoid_walls,False,96,0.9,812.0,14.332480594788885
handcrafted,random,avoid_walls,False,96,0.99,812.0,14.332480594788885
handcrafted,random,avoid_walls,exclude_walls,96,0.7,812.0,14.332480594788885
handcrafted,random,avoid_walls,exclude_walls,96,0.8,812.0,14.332480594788885
handcrafted,random,avoid_walls,exclude_walls,96,0.99,812.0,14.332480594788885
handcrafted,random,avoid_walls,include_walls,96,0.9,812.0,14.332480594788885
handcrafted,random,avoid_walls,include_walls,96,0.99,812.0,14.332480594788885
handcrafted,random,avoid_walls,exclude_walls,96,0.9,811.9999999999999,14.332480594788885
random,latest_strongest,random,False,96,0.99,808.22,21.859222310045713
random,latest_strongest,random,exclude_walls,96,0.99,808.22,21.859222310045713
random,latest_strongest,random,include_walls,96,0.99,808.22,21.859222310045713
random,latest_strongest,random,False,96,0.9,808.1200000000001,23.735913717402983
random,latest_strongest,random,exclude_walls,96,0.9,808.1200000000001,23.735913717402983
random,latest_strongest,random,include_walls,96,0.9,808.1200000000001,23.735913717402983
random,random,avoid_walls,exclude_walls,96,0.7,807.6400000000001,9.524830707156939
random,random,avoid_walls,exclude_walls,96,0.99,807.6400000000001,9.52483070715694
random,random,avoid_walls,False,96,0.7,807.64,9.52483070715694
random,random,avoid_walls,False,96,0.8,807.64,9.52483070715694
random,random,avoid_walls,False,96,0.9,807.64,9.524830707156939
random,random,avoid_walls,False,96,0.99,807.64,9.524830707156939
random,random,avoid_walls,exclude_walls,96,0.8,807.64,9.524830707156939
random,random,avoid_walls,exclude_walls,96,0.9,807.64,9.524830707156939
random,random,avoid_walls,include_walls,96,0.7,807.64,9.524830707156939
random,random,avoid_walls,include_walls,96,0.8,807.64,9.524830707156939
random,random,avoid_walls,include_walls,96,0.9,807.64,9.524830707156939
random,random,avoid_walls,include_walls,96,0.99,807.64,9.524830707156939
random,latest,random,exclude_walls,96,0.7,793.3800000000001,33.42570268520919
random,latest,random,False,96,0.7,793.3799999999999,33.425702685209195
random,latest,random,include_walls,96,0.7,793.3799999999999,33.425702685209195
random,latest,random,exclude_walls,96,0.8,790.4200000000001,22.444723210590052
random,latest,random,False,96,0.8,790.42,22.444723210590052
random,latest,random,include_walls,96,0.8,790.4199999999998,22.444723210590055
random,strongest,avoid_walls,exclude_walls,96,0.9,788.6200000000001,11.393401599171327
random,strongest,avoid_walls,False,96,0.9,788.62,11.393401599171327
random,strongest,avoid_walls,include_walls,96,0.9,788.62,11.393401599171327
random,latest,random,include_walls,96,0.9,785.0200000000001,37.20727885777192
random,latest,random,False,96,0.9,785.0199999999999,37.20727885777192
random,latest,random,exclude_walls,96,0.9,785.0199999999999,37.20727885777192
semantic,strongest,random,False,96,0.9,783.64,11.567817425945144
semantic,strongest,random,exclude_walls,96,0.9,783.64,11.567817425945146
semantic,strongest,random,include_walls,96,0.9,783.64,11.567817425945144
random,latest,random,False,96,0.99,781.08,23.006903311832307
random,latest,random,exclude_walls,96,0.99,781.08,23.006903311832303
random,latest,random,include_walls,96,0.99,781.0799999999999,23.006903311832303
random,strongest,avoid_walls,exclude_walls,96,0.8,774.48,12.077979963553503
random,strongest,avoid_walls,False,96,0.8,774.4799999999999,12.077979963553503
random,strongest,avoid_walls,include_walls,96,0.8,774.4799999999999,12.077979963553503
semantic,strongest,random,exclude_walls,96,0.99,770.72,19.013931734388873
semantic,strongest,random,False,96,0.99,770.7199999999999,19.013931734388873
semantic,strongest,random,include_walls,96,0.99,770.7199999999999,19.013931734388873
random,strongest,avoid_walls,False,96,0.99,766.76,15.931302520509721
random,strongest,avoid_walls,exclude_walls,96,0.99,766.76,15.931302520509721
random,strongest,avoid_walls,include_walls,96,0.99,766.76,15.931302520509721
random,strongest,avoid_walls,False,96,0.7,765.54,7.566135076774676
random,strongest,avoid_walls,exclude_walls,96,0.7,765.54,7.566135076774676
random,strongest,avoid_walls,include_walls,96,0.7,765.54,7.566135076774676
handcrafted,random,random,False,96,0.99,763.44,13.693881845554218
handcrafted,random,random,include_walls,96,0.9,763.44,13.693881845554218
handcrafted,random,random,False,96,0.7,763.4399999999999,13.693881845554216
handcrafted,random,random,False,96,0.8,763.4399999999999,13.693881845554216
handcrafted,random,random,False,96,0.9,763.4399999999999,13.693881845554216
handcrafted,random,random,exclude_walls,96,0.7,763.4399999999999,13.693881845554216
handcrafted,random,random,exclude_walls,96,0.8,763.4399999999999,13.693881845554216
handcrafted,random,random,exclude_walls,96,0.9,763.4399999999999,13.693881845554216
handcrafted,random,random,exclude_walls,96,0.99,763.4399999999999,13.693881845554216
handcrafted,random,random,include_walls,96,0.7,763.4399999999999,13.693881845554216
handcrafted,random,random,include_walls,96,0.8,763.4399999999999,13.693881845554216
handcrafted,random,random,include_walls,96,0.99,763.4399999999999,13.693881845554216
semantic,strongest,random,False,96,0.8,757.4799999999999,14.135260874847706
semantic,strongest,random,exclude_walls,96,0.8,757.4799999999999,14.135260874847706
semantic,strongest,random,include_walls,96,0.8,757.4799999999999,14.135260874847706
semantic,strongest,random,False,96,0.7,755.1,15.117539482336428
semantic,strongest,random,exclude_walls,96,0.7,755.1,15.117539482336426
semantic,strongest,random,include_walls,96,0.7,755.1,15.117539482336426
random,strongest,random,False,96,0.9,752.0400000000001,22.471991456032573
random,strongest,random,exclude_walls,96,0.9,752.04,22.471991456032573
random,strongest,random,include_walls,96,0.9,752.04,22.471991456032573
random,strongest,random,False,96,0.8,751.6600000000001,9.442160769654363
random,strongest,random,exclude_walls,96,0.8,751.6600000000001,9.442160769654363
random,strongest,random,include_walls,96,0.8,751.6600000000001,9.442160769654363
random,random,random,False,96,0.7,749.6200000000001,28.379880197069195
random,random,random,False,96,0.9,749.6200000000001,28.379880197069195
random,random,random,False,96,0.99,749.6200000000001,28.379880197069195
random,random,random,exclude_walls,96,0.8,749.6200000000001,28.379880197069195
random,random,random,exclude_walls,96,0.9,749.6200000000001,28.379880197069195
random,random,random,exclude_walls,96,0.99,749.6200000000001,28.379880197069195
random,random,random,include_walls,96,0.7,749.6200000000001,28.37988019706919
random,random,random,include_walls,96,0.8,749.6200000000001,28.379880197069195
random,random,random,include_walls,96,0.9,749.6200000000001,28.379880197069195
random,random,random,False,96,0.8,749.62,28.379880197069195
random,random,random,exclude_walls,96,0.7,749.62,28.37988019706919
random,random,random,include_walls,96,0.99,749.62,28.379880197069195
random,strongest,random,False,96,0.7,744.12,24.806079899895494
random,strongest,random,exclude_walls,96,0.7,744.12,24.806079899895494
random,strongest,random,include_walls,96,0.7,744.12,24.806079899895494
random,strongest,random,False,96,0.99,730.6,34.1557023057644
random,strongest,random,exclude_walls,96,0.99,730.6,34.15570230576441
random,strongest,random,include_walls,96,0.99,730.6,34.15570230576441
handcrafted,latest,avoid_walls,False,96,0.7,667.5,11.724333669765608
handcrafted,latest,avoid_walls,False,96,0.8,667.5,11.724333669765608
handcrafted,latest,avoid_walls,False,96,0.9,667.5,11.724333669765608
handcrafted,latest,avoid_walls,False,96,0.99,667.5,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,96,0.7,667.5,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,96,0.8,667.5,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,96,0.9,667.5,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,96,0.99,667.5,11.724333669765608
handcrafted,latest,avoid_walls,include_walls,96,0.7,667.5,11.724333669765608
handcrafted,latest,avoid_walls,include_walls,96,0.8,667.5,11.724333669765608
handcrafted,latest,avoid_walls,include_walls,96,0.9,667.5,11.724333669765608
handcrafted,latest,avoid_walls,include_walls,96,0.99,667.4999999999999,11.724333669765608
handcrafted,latest,random,False,96,0.7,637.9,7.950345904424526
handcrafted,latest,random,False,96,0.8,637.9,7.950345904424526
handcrafted,latest,random,False,96,0.9,637.9,7.950345904424526
handcrafted,latest,random,False,96,0.99,637.9,7.950345904424527
handcrafted,latest,random,exclude_walls,96,0.7,637.9,7.950345904424526
handcrafted,latest,random,exclude_walls,96,0.8,637.9,7.950345904424526
handcrafted,latest,random,exclude_walls,96,0.9,637.9,7.950345904424526
handcrafted,latest,random,exclude_walls,96,0.99,637.9,7.950345904424526
handcrafted,latest,random,include_walls,96,0.7,637.9,7.950345904424526
handcrafted,latest,random,include_walls,96,0.8,637.9,7.950345904424526
handcrafted,latest,random,include_walls,96,0.9,637.9,7.950345904424526
handcrafted,latest,random,include_walls,96,0.99,637.9,7.950345904424526
handcrafted,strongest,avoid_walls,False,96,0.7,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,False,96,0.8,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,False,96,0.9,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,False,96,0.99,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,exclude_walls,96,0.7,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,exclude_walls,96,0.8,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,exclude_walls,96,0.9,306.38,3.9025120115125738
handcrafted,strongest,avoid_walls,exclude_walls,96,0.99,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,include_walls,96,0.7,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,include_walls,96,0.8,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,include_walls,96,0.9,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,include_walls,96,0.99,306.38,3.902512011512574
handcrafted,strongest,random,False,96,0.7,262.78000000000003,19.23116221136934
handcrafted,strongest,random,False,96,0.8,262.78000000000003,19.23116221136934
handcrafted,strongest,random,False,96,0.9,262.78000000000003,19.23116221136934
handcrafted,strongest,random,False,96,0.99,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,96,0.7,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,96,0.8,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,96,0.9,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,96,0.99,262.78000000000003,19.23116221136934
handcrafted,strongest,random,include_walls,96,0.7,262.78000000000003,19.23116221136934
handcrafted,strongest,random,include_walls,96,0.8,262.78000000000003,19.23116221136934
handcrafted,strongest,random,include_walls,96,0.9,262.78000000000003,19.23116221136934
handcrafted,strongest,random,include_walls,96,0.99,262.78000000000003,19.23116221136934
episodic,latest,avoid_walls,False,192,0.9,933.6400000000001,7.750509660661015
episodic,latest,avoid_walls,False,192,0.99,933.6400000000001,7.750509660661015
episodic,latest,avoid_walls,False,192,0.7,933.64,7.750509660661015
episodic,latest,avoid_walls,False,192,0.8,933.64,7.750509660661014
handcrafted,latest_strongest,avoid_walls,False,192,0.7,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,False,192,0.8,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,False,192,0.9,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,False,192,0.99,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.7,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.8,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.9,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.99,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.7,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.8,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.9,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.99,924.0,12.775132093250543
random,latest_strongest,avoid_walls,exclude_walls,192,0.8,902.7400000000001,6.737239790893606
random,latest_strongest,avoid_walls,False,192,0.8,902.74,6.737239790893606
random,latest_strongest,avoid_walls,include_walls,192,0.8,902.74,6.737239790893606
random,latest_strongest,avoid_walls,False,192,0.7,902.5600000000001,4.323239526096172
random,latest_strongest,avoid_walls,exclude_walls,192,0.7,902.5600000000001,4.323239526096172
random,latest_strongest,avoid_walls,include_walls,192,0.7,902.5600000000001,4.323239526096172
random,latest_strongest,avoid_walls,False,192,0.9,900.68,6.1205882070271596
random,latest_strongest,avoid_walls,exclude_walls,192,0.9,900.68,6.1205882070271596
random,latest_strongest,avoid_walls,include_walls,192,0.9,900.68,6.1205882070271596
random,latest_strongest,avoid_walls,False,192,0.99,890.74,12.336060959641834
random,latest_strongest,avoid_walls,exclude_walls,192,0.99,890.74,12.336060959641836
random,latest_strongest,avoid_walls,include_walls,192,0.99,890.74,12.336060959641836
random,latest,avoid_walls,False,192,0.8,871.6,4.96990945591569
random,latest,avoid_walls,exclude_walls,192,0.8,871.6,4.969909455915691
random,latest,avoid_walls,include_walls,192,0.8,871.6,4.969909455915691
random,latest,avoid_walls,False,192,0.9,867.5799999999999,8.888959444164426
random,latest,avoid_walls,exclude_walls,192,0.9,867.5799999999999,8.888959444164426
random,latest,avoid_walls,include_walls,192,0.9,867.5799999999999,8.888959444164426
random,latest,avoid_walls,False,192,0.7,865.8,5.342284155677215
random,latest,avoid_walls,exclude_walls,192,0.7,865.8,5.342284155677215
random,latest,avoid_walls,include_walls,192,0.7,865.8,5.342284155677215
semantic,strongest,avoid_walls,exclude_walls,192,0.9,863.6800000000001,6.867139142321201
semantic,strongest,avoid_walls,include_walls,192,0.9,863.6800000000001,6.867139142321201
semantic,strongest,avoid_walls,False,192,0.9,863.68,6.867139142321202
semantic,strongest,avoid_walls,exclude_walls,192,0.8,858.32,7.12303306183538
semantic,strongest,avoid_walls,include_walls,192,0.8,858.32,7.12303306183538
semantic,strongest,avoid_walls,False,192,0.8,858.3199999999999,7.12303306183538
random,latest,avoid_walls,False,192,0.99,857.76,14.400361106583402
random,latest,avoid_walls,exclude_walls,192,0.99,857.76,14.400361106583402
random,latest,avoid_walls,include_walls,192,0.99,857.76,14.400361106583402
episodic,latest,random,False,192,0.7,826.74,28.26797481249763
episodic,latest,random,False,192,0.8,826.74,28.26797481249763
episodic,latest,random,False,192,0.9,826.74,28.26797481249763
episodic,latest,random,False,192,0.99,826.74,28.267974812497634
random,latest_strongest,random,exclude_walls,192,0.7,825.9400000000002,27.045487608841494
random,latest_strongest,random,False,192,0.7,825.9399999999999,27.045487608841498
random,latest_strongest,random,include_walls,192,0.7,825.9399999999999,27.045487608841498
semantic,strongest,avoid_walls,False,192,0.7,825.5199999999999,9.83593411934015
semantic,strongest,avoid_walls,exclude_walls,192,0.7,825.5199999999999,9.83593411934015
semantic,strongest,avoid_walls,include_walls,192,0.7,825.5199999999999,9.83593411934015
handcrafted,latest_strongest,random,False,192,0.7,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,False,192,0.8,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,False,192,0.9,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,exclude_walls,192,0.7,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,exclude_walls,192,0.8,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,exclude_walls,192,0.9,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,exclude_walls,192,0.99,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,include_walls,192,0.7,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,include_walls,192,0.8,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,include_walls,192,0.9,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,include_walls,192,0.99,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,False,192,0.99,825.0199999999999,22.99142448827389
random,latest_strongest,random,False,192,0.8,823.86,14.96430419364695
random,latest_strongest,random,exclude_walls,192,0.8,823.86,14.96430419364695
random,latest_strongest,random,include_walls,192,0.8,823.86,14.96430419364695
semantic,strongest,avoid_walls,False,192,0.99,819.3399999999999,20.997009310851855
semantic,strongest,avoid_walls,exclude_walls,192,0.99,819.3399999999999,20.997009310851855
semantic,strongest,avoid_walls,include_walls,192,0.99,819.3399999999999,20.997009310851855
handcrafted,random,avoid_walls,False,192,0.7,812.0,14.332480594788885
handcrafted,random,avoid_walls,False,192,0.99,812.0,14.332480594788885
handcrafted,random,avoid_walls,exclude_walls,192,0.7,812.0,14.332480594788885
handcrafted,random,avoid_walls,exclude_walls,192,0.8,812.0,14.332480594788885
handcrafted,random,avoid_walls,exclude_walls,192,0.99,812.0,14.332480594788885
handcrafted,random,avoid_walls,include_walls,192,0.8,812.0,14.332480594788885
handcrafted,random,avoid_walls,include_walls,192,0.9,812.0,14.332480594788885
handcrafted,random,avoid_walls,include_walls,192,0.99,812.0,14.332480594788885
handcrafted,random,avoid_walls,False,192,0.8,811.9999999999999,14.332480594788885
handcrafted,random,avoid_walls,False,192,0.9,811.9999999999999,14.332480594788885
handcrafted,random,avoid_walls,exclude_walls,192,0.9,811.9999999999999,14.332480594788885
handcrafted,random,avoid_walls,include_walls,192,0.7,811.9999999999999,14.332480594788885
random,latest_strongest,random,False,192,0.99,808.22,21.859222310045713
random,latest_strongest,random,exclude_walls,192,0.99,808.22,21.859222310045713
random,latest_strongest,random,include_walls,192,0.99,808.22,21.859222310045713
random,latest_strongest,random,exclude_walls,192,0.9,808.1200000000001,23.735913717402983
random,latest_strongest,random,False,192,0.9,808.12,23.735913717402983
random,latest_strongest,random,include_walls,192,0.9,808.12,23.735913717402983
random,random,avoid_walls,False,192,0.7,807.6400000000001,9.524830707156939
random,random,avoid_walls,False,192,0.8,807.6400000000001,9.524830707156939
random,random,avoid_walls,False,192,0.99,807.6400000000001,9.524830707156939
random,random,avoid_walls,exclude_walls,192,0.99,807.6400000000001,9.524830707156939
random,random,avoid_walls,include_walls,192,0.7,807.6400000000001,9.524830707156939
random,random,avoid_walls,include_walls,192,0.9,807.6400000000001,9.524830707156939
random,random,avoid_walls,False,192,0.9,807.64,9.524830707156939
random,random,avoid_walls,exclude_walls,192,0.7,807.64,9.524830707156939
random,random,avoid_walls,exclude_walls,192,0.8,807.64,9.524830707156939
random,random,avoid_walls,exclude_walls,192,0.9,807.64,9.524830707156939
random,random,avoid_walls,include_walls,192,0.8,807.64,9.524830707156939
random,random,avoid_walls,include_walls,192,0.99,807.64,9.524830707156939
random,latest,random,False,192,0.7,793.3799999999999,33.425702685209195
random,latest,random,exclude_walls,192,0.7,793.3799999999999,33.425702685209195
random,latest,random,include_walls,192,0.7,793.3799999999999,33.425702685209195
random,latest,random,False,192,0.8,790.42,22.444723210590052
random,latest,random,exclude_walls,192,0.8,790.42,22.444723210590052
random,latest,random,include_walls,192,0.8,790.42,22.444723210590052
random,strongest,avoid_walls,exclude_walls,192,0.9,788.62,11.393401599171327
random,strongest,avoid_walls,include_walls,192,0.9,788.62,11.393401599171327
random,strongest,avoid_walls,False,192,0.9,788.6199999999999,11.393401599171327
random,latest,random,exclude_walls,192,0.9,785.0200000000001,37.20727885777192
random,latest,random,include_walls,192,0.9,785.0200000000001,37.207278857771925
random,latest,random,False,192,0.9,785.02,37.20727885777192
semantic,strongest,random,False,192,0.9,783.64,11.567817425945144
semantic,strongest,random,exclude_walls,192,0.9,783.64,11.567817425945144
semantic,strongest,random,include_walls,192,0.9,783.64,11.567817425945144
random,latest,random,exclude_walls,192,0.99,781.08,23.006903311832303
random,latest,random,False,192,0.99,781.0799999999999,23.006903311832307
random,latest,random,include_walls,192,0.99,781.0799999999999,23.006903311832303
random,strongest,avoid_walls,include_walls,192,0.8,774.4800000000001,12.077979963553503
random,strongest,avoid_walls,False,192,0.8,774.48,12.077979963553503
random,strongest,avoid_walls,exclude_walls,192,0.8,774.48,12.077979963553503
semantic,strongest,random,False,192,0.99,770.72,19.013931734388873
semantic,strongest,random,include_walls,192,0.99,770.72,19.013931734388873
semantic,strongest,random,exclude_walls,192,0.99,770.7199999999999,19.013931734388873
random,strongest,avoid_walls,False,192,0.99,766.76,15.931302520509721
random,strongest,avoid_walls,exclude_walls,192,0.99,766.76,15.931302520509721
random,strongest,avoid_walls,include_walls,192,0.99,766.76,15.93130252050972
random,strongest,avoid_walls,False,192,0.7,765.54,7.566135076774676
random,strongest,avoid_walls,exclude_walls,192,0.7,765.54,7.566135076774676
random,strongest,avoid_walls,include_walls,192,0.7,765.54,7.566135076774675
handcrafted,random,random,False,192,0.8,763.44,13.693881845554218
handcrafted,random,random,exclude_walls,192,0.7,763.44,13.693881845554218
handcrafted,random,random,include_walls,192,0.8,763.44,13.693881845554218
handcrafted,random,random,include_walls,192,0.9,763.44,13.693881845554218
handcrafted,random,random,False,192,0.7,763.4399999999999,13.693881845554216
handcrafted,random,random,False,192,0.9,763.4399999999999,13.693881845554216
handcrafted,random,random,False,192,0.99,763.4399999999999,13.693881845554216
handcrafted,random,random,exclude_walls,192,0.8,763.4399999999999,13.693881845554216
handcrafted,random,random,exclude_walls,192,0.9,763.4399999999999,13.693881845554216
handcrafted,random,random,exclude_walls,192,0.99,763.4399999999999,13.693881845554216
handcrafted,random,random,include_walls,192,0.7,763.4399999999999,13.693881845554216
handcrafted,random,random,include_walls,192,0.99,763.4399999999999,13.693881845554216
semantic,strongest,random,include_walls,192,0.8,757.48,14.135260874847708
semantic,strongest,random,False,192,0.8,757.4799999999999,14.135260874847706
semantic,strongest,random,exclude_walls,192,0.8,757.4799999999999,14.135260874847706
semantic,strongest,random,False,192,0.7,755.1,15.117539482336426
semantic,strongest,random,exclude_walls,192,0.7,755.0999999999999,15.117539482336426
semantic,strongest,random,include_walls,192,0.7,755.0999999999999,15.117539482336426
random,strongest,random,exclude_walls,192,0.9,752.0400000000001,22.471991456032573
random,strongest,random,False,192,0.9,752.04,22.471991456032573
random,strongest,random,include_walls,192,0.9,752.04,22.471991456032573
random,strongest,random,False,192,0.8,751.6600000000001,9.442160769654363
random,strongest,random,include_walls,192,0.8,751.6600000000001,9.442160769654363
random,strongest,random,exclude_walls,192,0.8,751.66,9.442160769654361
random,random,random,False,192,0.7,749.6200000000001,28.379880197069195
random,random,random,False,192,0.8,749.6200000000001,28.379880197069195
random,random,random,False,192,0.9,749.6200000000001,28.37988019706919
random,random,random,False,192,0.99,749.6200000000001,28.379880197069195
random,random,random,exclude_walls,192,0.8,749.6200000000001,28.379880197069195
random,random,random,exclude_walls,192,0.99,749.6200000000001,28.379880197069195
random,random,random,include_walls,192,0.8,749.6200000000001,28.37988019706919
random,random,random,include_walls,192,0.99,749.6200000000001,28.379880197069195
