mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
random,latest_strongest,avoid_walls,include_walls,96,0.9,527.4000000000001,17.695536160286306
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.9,526.9399999999999,15.117618860124743
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.99,526.6800000000001,44.838082028561395
random,latest_strongest,avoid_walls,False,96,0.7,526.46,12.412187559008297
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.7,522.8799999999999,35.49345855224593
episodic,latest,avoid_walls,False,96,0.7,522.0600000000001,21.295877535335332
episodic,latest,avoid_walls,False,96,0.8,522.0600000000001,21.29587753533533
episodic,latest,avoid_walls,False,96,0.9,522.0600000000001,21.29587753533533
episodic,latest,avoid_walls,False,96,0.99,522.0600000000001,21.295877535335332
random,latest_strongest,avoid_walls,include_walls,96,0.7,517.14,27.592868643908716
random,latest_strongest,avoid_walls,exclude_walls,96,0.9,512.8,20.27422008364317
random,latest_strongest,avoid_walls,include_walls,96,0.99,511.93999999999994,37.89662781831649
random,latest_strongest,avoid_walls,False,96,0.8,509.2,13.927383099491438
random,latest_strongest,avoid_walls,include_walls,96,0.8,504.16,22.209601527267424
random,latest_strongest,avoid_walls,exclude_walls,96,0.8,503.5,15.208287214541953
random,latest_strongest,avoid_walls,exclude_walls,96,0.99,492.7799999999999,27.77274923373628
random,latest_strongest,avoid_walls,False,96,0.99,490.0,28.47848310567121
random,latest_strongest,avoid_walls,False,96,0.9,488.28000000000003,20.819740632390207
semantic,strongest,avoid_walls,exclude_walls,96,0.9,486.93999999999994,25.050397202439726
semantic,strongest,avoid_walls,False,96,0.8,481.43999999999994,23.313309503371684
semantic,strongest,avoid_walls,include_walls,96,0.9,479.4799999999999,20.73657638087831
handcrafted,random,avoid_walls,include_walls,96,0.7,478.84,24.528481404277777
semantic,strongest,avoid_walls,include_walls,96,0.99,478.21999999999997,10.678651600272389
handcrafted,random,avoid_walls,include_walls,96,0.8,477.88,19.15404918026474
semantic,strongest,avoid_walls,False,96,0.9,477.41999999999996,19.243118250429163
semantic,strongest,avoid_walls,exclude_walls,96,0.7,476.08000000000004,30.09793348387893
semantic,strongest,avoid_walls,exclude_walls,96,0.8,474.6,25.409919322973067
handcrafted,random,avoid_walls,include_walls,96,0.99,469.9,28.718983268911188
random,random,avoid_walls,include_walls,96,0.8,469.3,19.330804432304415
random,random,avoid_walls,False,96,0.8,468.9,13.930541985149045
random,latest,avoid_walls,exclude_walls,96,0.7,468.23999999999995,20.097323204844976
random,random,avoid_walls,include_walls,96,0.99,468.2,9.248783703817502
random,random,avoid_walls,exclude_walls,96,0.8,467.84,9.780511234081787
semantic,strongest,avoid_walls,include_walls,96,0.7,466.5,17.63961450825953
semantic,strongest,avoid_walls,include_walls,96,0.8,465.25999999999993,33.273268549993716
random,random,avoid_walls,include_walls,96,0.7,462.41999999999996,22.996208383122628
handcrafted,random,avoid_walls,include_walls,96,0.9,461.5,8.799318155402727
handcrafted,random,avoid_walls,False,96,0.7,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,False,96,0.8,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,False,96,0.9,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,False,96,0.99,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,exclude_walls,96,0.7,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,exclude_walls,96,0.8,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,exclude_walls,96,0.9,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,exclude_walls,96,0.99,460.71999999999997,25.647643166575754
semantic,strongest,avoid_walls,False,96,0.7,460.62,21.34248345436867
semantic,strongest,avoid_walls,exclude_walls,96,0.99,458.96000000000004,23.790132408206556
random,random,avoid_walls,False,96,0.99,457.58000000000004,19.499271781274285
random,latest,avoid_walls,include_walls,96,0.9,455.06000000000006,18.348253322864274
random,random,avoid_walls,exclude_walls,96,0.7,454.25999999999993,23.435494447525524
random,random,avoid_walls,False,96,0.7,450.87999999999994,17.46761575029632
random,random,avoid_walls,exclude_walls,96,0.99,450.58000000000004,27.59502853776382
semantic,strongest,avoid_walls,False,96,0.99,449.78000000000003,15.1032976531617
random,random,avoid_walls,False,96,0.9,448.53999999999996,18.845009949586114
random,random,avoid_walls,include_walls,96,0.9,448.4599999999999,27.865505557947444
random,latest,avoid_walls,False,96,0.7,445.71999999999997,33.49862086713422
random,latest,avoid_walls,include_walls,96,0.7,444.4,29.446222168556694
random,random,avoid_walls,exclude_walls,96,0.9,443.68,19.208269052676254
random,latest,avoid_walls,False,96,0.8,436.3,26.826479455940532
random,latest,avoid_walls,include_walls,96,0.99,433.8,34.77280546634107
random,latest,avoid_walls,exclude_walls,96,0.8,431.0,28.06870143059703
random,latest,avoid_walls,exclude_walls,96,0.9,429.7799999999999,25.263998100063258
random,latest,avoid_walls,include_walls,96,0.8,425.06000000000006,22.245143290165622
random,latest,avoid_walls,False,96,0.9,423.9,20.00759855654845
random,latest,avoid_walls,exclude_walls,96,0.99,414.9799999999999,15.02203714547398
random,latest,avoid_walls,False,96,0.99,410.15999999999997,22.00241804893271
random,strongest,avoid_walls,False,96,0.7,405.04,16.104856410412353
random,strongest,avoid_walls,exclude_walls,96,0.9,393.66,7.371458471700161
random,strongest,avoid_walls,include_walls,96,0.7,393.56000000000006,23.61936493642452
random,strongest,avoid_walls,include_walls,96,0.99,391.73999999999995,43.04888384151209
random,strongest,avoid_walls,False,96,0.8,387.4,8.447721586321373
random,strongest,avoid_walls,exclude_walls,96,0.7,385.44000000000005,18.095590623132487
random,strongest,avoid_walls,False,96,0.99,385.36,22.818992089923704
random,strongest,avoid_walls,include_walls,96,0.9,385.14,10.63251616504767
random,strongest,avoid_walls,exclude_walls,96,0.8,381.53999999999996,20.53295887104437
random,latest_strongest,random,False,96,0.99,380.78000000000003,47.32544347388623
random,strongest,avoid_walls,include_walls,96,0.8,379.64,11.273437807519047
random,latest_strongest,random,exclude_walls,96,0.99,379.24000000000007,45.597219213456434
random,latest_strongest,random,False,96,0.8,378.32000000000005,31.451702656613058
random,latest_strongest,random,exclude_walls,96,0.8,375.88,29.769810211017486
random,latest_strongest,random,include_walls,96,0.99,371.74,40.418193923034224
random,strongest,avoid_walls,exclude_walls,96,0.99,369.21999999999997,24.5525884582461
random,strongest,avoid_walls,False,96,0.9,368.17999999999995,18.188611821686663
random,latest_strongest,random,include_walls,96,0.9,367.62,44.8157740087126
random,latest_strongest,random,include_walls,96,0.8,363.21999999999997,3.725265091238468
random,latest_strongest,random,exclude_walls,96,0.9,360.12,23.649727271154735
random,latest_strongest,random,False,96,0.9,357.1,20.905980005730424
handcrafted,latest_strongest,random,include_walls,96,0.9,356.90000000000003,35.747055822822674
random,latest_strongest,random,include_walls,96,0.7,353.14,31.79148313621119
episodic,latest,random,False,96,0.8,346.48,16.49222847282926
episodic,latest,random,False,96,0.9,346.48,16.49222847282926
episodic,latest,random,False,96,0.7,346.47999999999996,16.49222847282926
episodic,latest,random,False,96,0.99,346.47999999999996,16.49222847282926
random,latest_strongest,random,False,96,0.7,344.64,24.370851441835196
random,latest_strongest,random,exclude_walls,96,0.7,344.64,24.370851441835196
semantic,strongest,random,False,96,0.8,342.65999999999997,19.842338571851858
semantic,strongest,random,exclude_walls,96,0.8,342.65999999999997,19.84233857185186
random,latest,random,False,96,0.99,342.52,45.88321697527321
handcrafted,latest_strongest,random,False,96,0.7,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,False,96,0.9,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,False,96,0.99,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,exclude_walls,96,0.7,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,exclude_walls,96,0.9,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,exclude_walls,96,0.99,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,False,96,0.8,342.28,19.62961028650339
handcrafted,latest_strongest,random,exclude_walls,96,0.8,342.28,19.629610286503393
random,latest,random,False,96,0.8,341.98,39.57263701094483
handcrafted,latest_strongest,random,include_walls,96,0.7,341.88,19.21888654423038
handcrafted,latest_strongest,random,include_walls,96,0.8,341.88,19.21888654423038
semantic,strongest,random,include_walls,96,0.8,340.98,22.814854809969756
semantic,strongest,random,include_walls,96,0.9,339.18,24.539062736787645
random,latest,random,exclude_walls,96,0.99,338.56,41.67150585232071
random,latest,random,exclude_walls,96,0.8,335.65999999999997,36.08421261438305
handcrafted,latest,avoid_walls,include_walls,96,0.8,332.94,17.784217722463936
handcrafted,latest_strongest,random,include_walls,96,0.99,332.71999999999997,28.08938589574361
handcrafted,random,random,include_walls,96,0.9,331.0400000000001,23.691399283284234
handcrafted,random,random,include_walls,96,0.8,331.03999999999996,23.691399283284234
handcrafted,random,random,include_walls,96,0.7,330.21999999999997,22.93803827706285
random,latest,random,include_walls,96,0.99,330.1,31.497237974146238
random,latest,random,include_walls,96,0.8,330.02,5.6438993612572546
handcrafted,latest,avoid_walls,False,96,0.7,327.94,15.12013227455369
handcrafted,latest,avoid_walls,exclude_walls,96,0.8,327.94,15.12013227455369
handcrafted,latest,avoid_walls,False,96,0.8,327.93999999999994,15.12013227455369
handcrafted,latest,avoid_walls,False,96,0.9,327.93999999999994,15.120132274553692
handcrafted,latest,avoid_walls,False,96,0.99,327.93999999999994,15.12013227455369
handcrafted,latest,avoid_walls,exclude_walls,96,0.7,327.93999999999994,15.120132274553692
handcrafted,latest,avoid_walls,exclude_walls,96,0.9,327.93999999999994,15.120132274553692
handcrafted,latest,avoid_walls,exclude_walls,96,0.99,327.93999999999994,15.12013227455369
random,random,random,False,96,0.9,327.66,21.32909749614362
random,random,random,False,96,0.99,327.66,21.32909749614362
random,random,random,exclude_walls,96,0.7,327.66,21.32909749614362
random,random,random,exclude_walls,96,0.8,327.66,21.32909749614362
random,random,random,exclude_walls,96,0.9,327.66,21.32909749614362
random,random,random,exclude_walls,96,0.99,327.66,21.32909749614362
random,random,random,False,96,0.7,327.65999999999997,21.32909749614362
random,random,random,False,96,0.8,327.65999999999997,21.32909749614362
random,latest,random,include_walls,96,0.9,326.91999999999996,40.43164107478202
random,random,random,include_walls,96,0.8,326.0400000000001,27.320732054613753
semantic,strongest,random,exclude_walls,96,0.9,325.25999999999993,13.911232871316606
semantic,strongest,random,False,96,0.9,323.78,14.042706291879774
handcrafted,random,random,include_walls,96,0.99,322.3,15.33831803034479
semantic,strongest,random,include_walls,96,0.7,321.08000000000004,37.39552914453811
random,latest,random,False,96,0.9,320.0,24.700850187797187
random,latest,random,exclude_walls,96,0.9,319.15999999999997,24.167300221580405
random,random,random,include_walls,96,0.7,318.41999999999996,22.984638348253373
semantic,strongest,random,False,96,0.7,318.26000000000005,36.89360920267898
semantic,strongest,random,exclude_walls,96,0.7,318.25999999999993,36.89360920267898
handcrafted,latest,avoid_walls,include_walls,96,0.9,318.06000000000006,11.722730057456735
random,random,random,include_walls,96,0.99,317.62,37.13254098496357
random,random,random,include_walls,96,0.9,317.32,31.217584788064553
handcrafted,latest,avoid_walls,include_walls,96,0.7,315.62,32.476970302046354
handcrafted,latest,avoid_walls,include_walls,96,0.99,315.4,27.31592941856455
semantic,strongest,random,include_walls,96,0.99,314.65999999999997,30.41852067408932
random,latest,random,include_walls,96,0.7,313.02000000000004,27.62661036030298
semantic,strongest,random,False,96,0.99,310.7,29.80033556858043
semantic,strongest,random,exclude_walls,96,0.99,310.7,29.80033556858043
handcrafted,random,random,False,96,0.7,310.68,19.35039017694477
handcrafted,random,random,False,96,0.8,310.68,19.35039017694477
handcrafted,random,random,False,96,0.9,310.68,19.35039017694477
handcrafted,random,random,False,96,0.99,310.68,19.350390176944774
handcrafted,random,random,exclude_walls,96,0.7,310.68,19.350390176944774
handcrafted,random,random,exclude_walls,96,0.8,310.68,19.35039017694477
handcrafted,random,random,exclude_walls,96,0.9,310.68,19.35039017694477
handcrafted,random,random,exclude_walls,96,0.99,310.68,19.350390176944774
random,latest,random,exclude_walls,96,0.7,305.72,25.944587104056996
random,latest,random,False,96,0.7,305.71999999999997,25.944587104056996
random,strongest,random,False,96,0.8,300.92,24.68233376324046
random,strongest,random,exclude_walls,96,0.99,297.14,37.26599522352785
random,strongest,random,False,96,0.99,296.84,37.083937223547345
random,strongest,random,include_walls,96,0.9,296.36,36.926824937977
random,strongest,random,include_walls,96,0.8,295.98,3.413736955302797
random,strongest,random,exclude_walls,96,0.8,295.64,21.027562864012555
random,strongest,random,include_walls,96,0.99,289.68,31.53426073336745
random,strongest,random,exclude_walls,96,0.9,282.48,16.155915325353742
random,strongest,random,include_walls,96,0.7,282.3,29.506338302134345
random,strongest,random,False,96,0.9,281.08000000000004,14.597177809426043
random,strongest,random,False,96,0.7,273.65999999999997,20.487713391201076
random,strongest,random,exclude_walls,96,0.7,273.65999999999997,20.487713391201076
handcrafted,latest,random,include_walls,96,0.9,233.11999999999998,31.860784673325306
handcrafted,strongest,avoid_walls,include_walls,96,0.99,226.58,17.871698296468637
handcrafted,strongest,avoid_walls,include_walls,96,0.8,224.58,13.824528925066485
handcrafted,strongest,avoid_walls,include_walls,96,0.9,223.74,5.60842223802738
handcrafted,strongest,avoid_walls,include_walls,96,0.7,222.3,6.62631119100212
handcrafted,latest,random,include_walls,96,0.7,221.64000000000001,21.365635960579322
handcrafted,latest,random,include_walls,96,0.8,221.64000000000001,21.365635960579322
handcrafted,strongest,avoid_walls,False,96,0.7,219.48000000000002,14.6863746377382
handcrafted,strongest,avoid_walls,False,96,0.8,219.48000000000002,14.6863746377382
handcrafted,strongest,avoid_walls,False,96,0.99,219.48000000000002,14.6863746377382
handcrafted,strongest,avoid_walls,exclude_walls,96,0.7,219.48000000000002,14.6863746377382
handcrafted,strongest,avoid_walls,exclude_walls,96,0.99,219.48000000000002,14.6863746377382
handcrafted,strongest,avoid_walls,False,96,0.9,219.47999999999996,14.6863746377382
handcrafted,strongest,avoid_walls,exclude_walls,96,0.8,219.47999999999996,14.6863746377382
handcrafted,strongest,avoid_walls,exclude_walls,96,0.9,219.47999999999996,14.6863746377382
handcrafted,latest,random,False,96,0.7,216.88000000000002,22.858993853623577
handcrafted,latest,random,False,96,0.99,216.88000000000002,22.858993853623577
handcrafted,latest,random,exclude_walls,96,0.9,216.88000000000002,22.858993853623577
handcrafted,latest,random,False,96,0.8,216.87999999999997,22.858993853623574
handcrafted,latest,random,False,96,0.9,216.87999999999997,22.858993853623577
handcrafted,latest,random,exclude_walls,96,0.7,216.87999999999997,22.858993853623577
handcrafted,latest,random,exclude_walls,96,0.8,216.87999999999997,22.858993853623577
handcrafted,latest,random,exclude_walls,96,0.99,216.87999999999997,22.858993853623574
handcrafted,latest,random,include_walls,96,0.99,211.2,23.583044756773884
handcrafted,strongest,random,False,96,0.99,142.26000000000002,6.792525303596602
handcrafted,strongest,random,exclude_walls,96,0.8,142.26000000000002,6.792525303596602
handcrafted,strongest,random,exclude_walls,96,0.9,142.26000000000002,6.792525303596602
handcrafted,strongest,random,False,96,0.7,142.26,6.792525303596602
handcrafted,strongest,random,False,96,0.8,142.26,6.792525303596602
handcrafted,strongest,random,False,96,0.9,142.26,6.792525303596602
handcrafted,strongest,random,exclude_walls,96,0.7,142.26,6.792525303596602
handcrafted,strongest,random,exclude_walls,96,0.99,142.26,6.792525303596602
handcrafted,strongest,random,include_walls,96,0.9,142.24,11.725800612324948
handcrafted,strongest,random,include_walls,96,0.7,138.70000000000002,9.069509358283947
handcrafted,strongest,random,include_walls,96,0.8,138.7,9.069509358283947
handcrafted,strongest,random,include_walls,96,0.99,138.50000000000003,13.432795688165593
episodic,latest,avoid_walls,False,192,0.8,538.8800000000001,9.330251872270122
episodic,latest,avoid_walls,False,192,0.99,538.8800000000001,9.330251872270123
episodic,latest,avoid_walls,False,192,0.9,538.88,9.330251872270122
episodic,latest,avoid_walls,False,192,0.7,538.8799999999999,9.330251872270122
handcrafted,latest_strongest,avoid_walls,False,192,0.7,532.1000000000001,27.104612153653854
handcrafted,latest_strongest,avoid_walls,False,192,0.99,532.1000000000001,27.104612153653854
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.7,532.1000000000001,27.104612153653854
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.9,532.1000000000001,27.104612153653854
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.99,532.1000000000001,27.104612153653854
handcrafted,latest_strongest,avoid_walls,False,192,0.8,532.1,27.104612153653854
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.8,532.1,27.104612153653857
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.9,532.1,27.104612153653857
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.99,532.1,27.104612153653854
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.7,532.1,27.104612153653857
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.8,532.1,27.104612153653857
handcrafted,latest_strongest,avoid_walls,False,192,0.9,532.0999999999999,27.104612153653857
random,latest_strongest,avoid_walls,False,192,0.99,518.0,16.539044712437295
random,latest_strongest,avoid_walls,exclude_walls,192,0.99,518.0,16.539044712437295
random,latest_strongest,avoid_walls,include_walls,192,0.99,517.9999999999999,16.539044712437295
random,latest_strongest,avoid_walls,False,192,0.7,516.22,25.778626805941403
random,latest_strongest,avoid_walls,exclude_walls,192,0.7,516.22,25.778626805941407
random,latest_strongest,avoid_walls,include_walls,192,0.7,516.22,25.778626805941407
random,latest_strongest,avoid_walls,include_walls,192,0.9,503.94000000000005,41.423066038138685
random,latest_strongest,avoid_walls,False,192,0.9,503.93999999999994,41.423066038138685
random,latest_strongest,avoid_walls,exclude_walls,192,0.9,503.93999999999994,41.423066038138685
random,latest_strongest,avoid_walls,False,192,0.8,498.52,21.601703636519026
random,latest_strongest,avoid_walls,exclude_walls,192,0.8,498.52,21.601703636519026
random,latest_strongest,avoid_walls,include_walls,192,0.8,498.52,21.601703636519026
semantic,strongest,avoid_walls,False,192,0.7,481.7,22.601946818803025
semantic,strongest,avoid_walls,exclude_walls,192,0.7,481.7,22.601946818803025
semantic,strongest,avoid_walls,include_walls,192,0.7,481.7,22.601946818803025
semantic,strongest,avoid_walls,False,192,0.99,476.52,26.490858800725952
semantic,strongest,avoid_walls,exclude_walls,192,0.99,476.52,26.490858800725952
semantic,strongest,avoid_walls,include_walls,192,0.99,476.52,26.49085880072595
semantic,strongest,avoid_walls,exclude_walls,192,0.8,472.2000000000001,23.63175829260276
semantic,strongest,avoid_walls,False,192,0.8,472.2,23.63175829260276
semantic,strongest,avoid_walls,include_walls,192,0.8,472.2,23.63175829260276
semantic,strongest,avoid_walls,exclude_walls,192,0.9,467.96000000000004,20.370724091205002
semantic,strongest,avoid_walls,False,192,0.9,467.9599999999999,20.370724091205002
semantic,strongest,avoid_walls,include_walls,192,0.9,467.9599999999999,20.370724091205002
random,random,avoid_walls,False,192,0.7,462.5200000000001,10.390072184542323
random,random,avoid_walls,False,192,0.8,462.5200000000001,10.390072184542323
random,random,avoid_walls,include_walls,192,0.8,462.5200000000001,10.390072184542325
random,random,avoid_walls,include_walls,192,0.99,462.5200000000001,10.390072184542323
random,random,avoid_walls,False,192,0.9,462.52,10.390072184542323
random,random,avoid_walls,False,192,0.99,462.52,10.390072184542323
random,random,avoid_walls,exclude_walls,192,0.7,462.52,10.390072184542323
random,random,avoid_walls,exclude_walls,192,0.8,462.52,10.390072184542323
random,random,avoid_walls,exclude_walls,192,0.9,462.52,10.390072184542323
random,random,avoid_walls,exclude_walls,192,0.99,462.52,10.390072184542323
random,random,avoid_walls,include_walls,192,0.7,462.52,10.390072184542323
random,random,avoid_walls,include_walls,192,0.9,462.52,10.390072184542323
handcrafted,random,avoid_walls,include_walls,192,0.99,460.7200000000001,25.647643166575754
handcrafted,random,avoid_walls,False,192,0.7,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,False,192,0.8,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,False,192,0.9,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,False,192,0.99,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,exclude_walls,192,0.7,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,exclude_walls,192,0.8,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,exclude_walls,192,0.9,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,exclude_walls,192,0.99,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,include_walls,192,0.7,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,include_walls,192,0.8,460.71999999999997,25.647643166575754
handcrafted,random,avoid_walls,include_walls,192,0.9,460.71999999999997,25.647643166575754
random,latest,avoid_walls,False,192,0.7,438.73999999999995,35.763366731894806
random,latest,avoid_walls,exclude_walls,192,0.7,438.73999999999995,35.763366731894806
random,latest,avoid_walls,include_walls,192,0.7,438.73999999999995,35.763366731894806
random,latest,avoid_walls,False,192,0.9,431.82,47.213447236989595
random,latest,avoid_walls,exclude_walls,192,0.9,431.82,47.213447236989595
random,latest,avoid_walls,include_walls,192,0.9,431.82,47.213447236989595
random,latest,avoid_walls,False,192,0.99,431.1,13.697006972327927
random,latest,avoid_walls,exclude_walls,192,0.99,431.1,13.697006972327925
random,latest,avoid_walls,include_walls,192,0.99,431.1,13.697006972327925
random,latest,avoid_walls,False,192,0.8,422.8,25.80457323809096
random,latest,avoid_walls,exclude_walls,192,0.8,422.8,25.80457323809096
random,latest,avoid_walls,include_walls,192,0.8,422.8,25.80457323809096
random,strongest,avoid_walls,False,192,0.99,399.88,20.045887358757643
random,strongest,avoid_walls,exclude_walls,192,0.99,399.88,20.045887358757643
random,strongest,avoid_walls,include_walls,192,0.99,399.88,20.045887358757643
random,strongest,avoid_walls,False,192,0.7,399.6,26.582475430252916
random,strongest,avoid_walls,exclude_walls,192,0.7,399.6,26.58247543025292
random,strongest,avoid_walls,include_walls,192,0.7,399.6,26.582475430252916
random,strongest,avoid_walls,False,192,0.9,380.41999999999996,34.958340921731406
random,strongest,avoid_walls,exclude_walls,192,0.9,380.41999999999996,34.958340921731406
random,strongest,avoid_walls,include_walls,192,0.9,380.41999999999996,34.958340921731406
random,strongest,avoid_walls,False,192,0.8,377.12,18.44065074773665
random,strongest,avoid_walls,exclude_walls,192,0.8,377.12,18.44065074773665
random,strongest,avoid_walls,include_walls,192,0.8,377.12,18.44065074773665
random,latest_strongest,random,include_walls,192,0.99,377.02000000000004,43.37042310146398
random,latest_strongest,random,False,192,0.99,377.02,43.37042310146398
random,latest_strongest,random,exclude_walls,192,0.99,377.02,43.37042310146398
random,latest_strongest,random,False,192,0.8,364.84000000000003,31.868956682012687
random,latest_strongest,random,exclude_walls,192,0.8,364.84,31.868956682012687
random,latest_strongest,random,include_walls,192,0.8,364.84,31.868956682012687
random,latest_strongest,random,False,192,0.9,354.41999999999996,19.740253291181457
random,latest_strongest,random,exclude_walls,192,0.9,354.41999999999996,19.740253291181453
random,latest_strongest,random,include_walls,192,0.9,354.41999999999996,19.740253291181453
episodic,latest,random,False,192,0.7,348.76000000000005,18.802297731926277
episodic,latest,random,False,192,0.9,348.76000000000005,18.802297731926277
episodic,latest,random,False,192,0.99,348.76000000000005,18.802297731926277
episodic,latest,random,False,192,0.8,348.76,18.802297731926277
random,latest_strongest,random,False,192,0.7,344.64,24.370851441835196
random,latest_strongest,random,exclude_walls,192,0.7,344.64,24.370851441835196
random,latest_strongest,random,include_walls,192,0.7,344.64,24.370851441835196
semantic,strongest,random,False,192,0.8,342.65999999999997,19.842338571851858
semantic,strongest,random,exclude_walls,192,0.8,342.65999999999997,19.84233857185186
semantic,strongest,random,include_walls,192,0.8,342.65999999999997,19.842338571851858
handcrafted,latest_strongest,random,False,192,0.7,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,False,192,0.9,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,exclude_walls,192,0.7,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,exclude_walls,192,0.8,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,exclude_walls,192,0.9,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,exclude_walls,192,0.99,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,include_walls,192,0.8,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,include_walls,192,0.9,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,include_walls,192,0.99,342.28000000000003,19.629610286503393
handcrafted,latest_strongest,random,False,192,0.8,342.28,19.629610286503393
handcrafted,latest_strongest,random,False,192,0.99,342.28,19.629610286503393
handcrafted,latest_strongest,random,include_walls,192,0.7,342.28,19.629610286503393
random,latest,random,False,192,0.99,338.52,41.63447609854122
random,latest,random,exclude_walls,192,0.99,338.52,41.634476098541214
random,latest,random,include_walls,192,0.99,338.52,41.63447609854122
handcrafted,latest,avoid_walls,exclude_walls,192,0.99,327.94,15.120132274553692
handcrafted,latest,avoid_walls,False,192,0.7,327.93999999999994,15.12013227455369
handcrafted,latest,avoid_walls,False,192,0.8,327.93999999999994,15.120132274553692
handcrafted,latest,avoid_walls,False,192,0.9,327.93999999999994,15.12013227455369
handcrafted,latest,avoid_walls,False,192,0.99,327.93999999999994,15.120132274553692
handcrafted,latest,avoid_walls,exclude_walls,192,0.7,327.93999999999994,15.120132274553692
handcrafted,latest,avoid_walls,exclude_walls,192,0.8,327.93999999999994,15.120132274553692
handcrafted,latest,avoid_walls,exclude_walls,192,0.9,327.93999999999994,15.120132274553692
handcrafted,latest,avoid_walls,include_walls,192,0.7,327.93999999999994,15.12013227455369
handcrafted,latest,avoid_walls,include_walls,192,0.8,327.93999999999994,15.120132274553692
handcrafted,latest,avoid_walls,include_walls,192,0.9,327.93999999999994,15.12013227455369
handcrafted,latest,avoid_walls,include_walls,192,0.99,327.93999999999994,15.120132274553692
random,random,random,False,192,0.99,327.66,21.32909749614362
random,random,random,exclude_walls,192,0.7,327.66,21.32909749614362
random,random,random,exclude_walls,192,0.8,327.66,21.32909749614362
random,random,random,exclude_walls,192,0.9,327.66,21.32909749614362
random,random,random,exclude_walls,192,0.99,327.66,21.32909749614362
random,random,random,include_walls,192,0.7,327.66,21.32909749614362
random,random,random,include_walls,192,0.8,327.66,21.32909749614362
random,random,random,include_walls,192,0.9,327.66,21.32909749614362
random,random,random,False,192,0.7,327.65999999999997,21.32909749614362
random,random,random,False,192,0.8,327.65999999999997,21.32909749614362
random,random,random,False,192,0.9,327.65999999999997,21.32909749614362
random,random,random,include_walls,192,0.99,327.65999999999997,21.32909749614362
semantic,strongest,random,False,192,0.9,327.62,18.97402434909368
semantic,strongest,random,exclude_walls,192,0.9,327.62,18.97402434909368
semantic,strongest,random,include_walls,192,0.9,327.62,18.974024349093675
random,latest,random,False,192,0.8,327.5,37.86734741172137
random,latest,random,exclude_walls,192,0.8,327.5,37.86734741172137
random,latest,random,include_walls,192,0.8,327.5,37.86734741172137
semantic,strongest,random,False,192,0.7,318.26000000000005,36.89360920267898
semantic,strongest,random,exclude_walls,192,0.7,318.26000000000005,36.89360920267898
semantic,strongest,random,include_walls,192,0.7,318.26000000000005,36.89360920267898
random,latest,random,False,192,0.9,317.56,23.452300526814003
random,latest,random,exclude_walls,192,0.9,317.56,23.452300526814003
random,latest,random,include_walls,192,0.9,317.56,23.452300526814003
semantic,strongest,random,False,192,0.99,310.70000000000005,29.80033556858043
semantic,strongest,random,exclude_walls,192,0.99,310.7,29.80033556858043
semantic,strongest,random,include_walls,192,0.99,310.69999999999993,29.80033556858043
handcrafted,random,random,False,192,0.7,310.68,19.35039017694477
